wtd_range_FusionHeat,wtd_mean_FusionHeat,entropy_ElectronAffinity,gmean_atomic_radius,wtd_entropy_atomic_radius,wtd_gmean_atomic_radius,wtd_range_atomic_mass,wtd_mean_Valence,wtd_std_ThermalConductivity,wtd_gmean_Valence,wtd_gmean_FusionHeat,range_atomic_radius,range_ThermalConductivity,range_fie,critical_temp
10.672530987605,18.446781287485,1.15745534627842,170.992039730076,1.14788174418688,151.914608576112,28.8823350659736,3.63334666133547,24.2073355445297,3.41972584553236,16.52700489784,139,121.0,443.7,4.9
1.52786666666667,4.11446666666667,1.54867530002015,150.108427995893,1.65485381859345,89.278387465267,26.7796411066667,2.15933333333333,133.001768663926,2.1314639060746,1.16938972549922,205,399.97342,810.6,61.6
2.07074829931973,11.0503401360544,1.07257228775443,147.475069999036,0.968028074319964,122.06764910394,34.100306122449,6.0,69.7131462359148,6.0,8.58108281064296,77,149.48,220.9,8.39
10.9136,17.8544,1.17354837797007,170.992039730076,1.26077514732783,148.825174765802,28.49729476608,3.536,28.7203052908565,3.24620978895749,15.2167559266767,139,122.0,450.6,23.8
4.95855648535565,8.13223849372385,0.921164648318619,157.098910712553,1.27798211270205,135.703097244978,30.0112194560669,4.10041841004184,38.6023017444587,3.68250417450211,6.94214916131479,140,99.48,521.9,28.4
0.0,5.59,0.0,136.0,0.0,136.0,0.0,3.0,0.0,3.0,5.59,0,0.0,0.0,8.5
3.15969467286378,5.35657275652485,1.10518217403612,139.000513752081,1.33472392430605,89.28232762322,13.2819556667858,2.07150518412585,171.208510844461,2.05883448307926,1.36301387556724,205,399.97342,810.6,93.1
5.5322,11.20364,1.448400878226,97.0630278875524,1.37534975341783,118.01527258665,37.020047904,3.22,31.8163956819318,3.01668335829767,4.31296873928754,196,78.97342,1139.9,15.6
2.95734272300469,5.26973082942097,1.15814359700469,148.584487396916,1.41972620695326,90.466863853481,20.5501251956182,2.0547730829421,167.594474486809,2.04491404035787,1.36956784577417,205,399.97342,810.6,78.0
13.8014705882353,21.6088235294118,1.3248817960875,188.10350402949,0.922348016002227,148.672000018607,83.8270294117647,5.16176470588235,27.1532240784528,5.12935742114819,20.6146541279257,114,74.0,306.7,1.48
3.228275,6.529725,1.29698880158518,132.228592408593,1.03235975784793,128.11985043042,63.7222087,2.4625,168.509029795121,2.41252711382725,3.30218705847622,171,399.97342,772.0,26.0
2.90353846153846,5.098,1.35742892856008,155.938199338429,1.45029828545747,90.1502227232244,17.2974403076923,2.11076923076923,166.506525284719,2.08355117985424,1.31439228082544,205,399.97342,810.6,36.0
15.6,41.8,1.1553707600084,116.487425279581,1.27823630852632,115.603314026559,17.5626833333333,2.83333333333333,45.0323957464697,2.74945927399721,30.9871648197617,145,123.0,470.3,14.25
1.75714285714286,3.82257142857143,1.15968659338134,136.126003095455,1.13254686280436,84.214573243296,35.741099,2.27142857142857,138.54061273835,2.23267852196607,1.03743942474191,205,399.97342,810.6,38.0
2.90353846153846,5.94569230769231,1.21378716593468,150.497049610273,1.56583865836337,88.3052271869929,11.5815384615385,2.07692307692308,166.997763895897,2.06336223306145,1.40248716531428,205,399.97342,810.6,66.0
6.912,12.5574,1.24332122095006,96.8767112178107,1.29325236515437,118.593889750319,36.64007984,3.2,31.0929954131212,2.97515178705402,5.22352536066311,196,78.97342,1139.9,45.0
1.78057142857143,3.85071428571429,1.19315380517766,139.225929730062,1.18312089940743,84.1574090058937,36.5739685,2.27,137.260980534279,2.23063486279235,1.04026849261605,171,399.97342,772.0,32.3
52.33625,58.32375,1.31841273444458,129.618180612088,1.14626267953663,106.830409461044,33.9320425,3.25,61.9392330736344,3.13016916014657,32.9483510260343,128,387.0,544.6,3.15
1.712,4.8752,1.43069862699475,141.522053128546,1.63311242431599,86.433325126732,27.5575230762667,2.38666666666667,137.008309380511,2.23910742558564,1.30108006146332,171,399.97342,817.5,53.0
5.47028571428571,8.83771428571429,1.30007499129443,139.887140969359,1.19626563653434,151.531790966202,38.7576142857143,2.15142857142857,191.066522428899,2.12664619537894,5.72615905842734,205,399.97342,810.6,35.9
5.686,9.84226086956522,0.954578304986785,142.332972798315,1.18287108149412,163.720558167167,26.9330695652174,2.0,143.809468261758,2.0,8.24154799925856,205,399.97342,810.6,105.1
1.46078947368421,4.60118421052632,1.43069862699475,141.522053128546,1.72559156584575,87.7289363160456,29.1884237831579,2.38815789473684,122.559314786575,2.21188911996458,1.2679744339194,171,399.97342,817.5,90.0
2.31537343656939,4.8391828469327,1.37168095919384,154.031155978337,1.70655069458041,87.4974894315874,10.8049061941632,2.11167361524717,152.124288115047,2.09264106364788,1.22795186243227,205,399.97342,810.6,29.7
13.7858333333333,14.1308333333333,0.298935852818413,105.299572648705,0.509250635734732,108.106850764738,41.6771958333333,4.04166666666667,26.9636485344416,3.91442051171898,3.3979356777924,142,53.97417,737.9,16.5
5.39542857142857,9.60457142857143,1.37517097535697,141.508276638116,1.22161433772201,153.359243651761,38.3943829285714,2.17142857142857,189.831557426791,2.1403574975509,6.24859380753224,205,399.97342,810.6,88.6
3.238375,9.099125,1.4441919553755,136.355434509461,1.46357362632591,144.691495030849,52.17143350625,2.7525,163.729838103499,2.517046769695,6.29924653031212,171,399.97342,764.1,58.9
3.205,5.495,0.693147180559945,157.464281664129,0.689758476837108,157.464281664129,88.1425,2.0,75.85,2.0,4.46351879126771,26,151.7,268.7,1.39
22.66,30.14,0.654871164110088,181.901072014433,0.48572257466444,185.536266424766,139.3922,6.4,10.4,6.25879072460587,29.4563867437527,12,26.0,101.3,6.6
1.74457142857143,5.69114285714286,1.38822417724274,144.59918846021,1.55970884190651,85.8353994615359,5.29785714285714,2.35714285714286,137.676923811372,2.22683496772043,1.22249906205066,185,399.97342,764.1,42.4
10.8316,18.1604,1.17415745697935,182.583585379285,1.2380506168941,151.446986334656,24.8959646,3.672,22.9873791459575,3.47920150563018,16.2648052419493,139,66.0,443.7,6.2
14.082,17.598,0.881065226091662,144.44544421837,0.891286801609869,135.160360548992,28.2986666666667,5.86666666666667,66.4960838412475,5.83998636467126,11.4384074911951,87,138.48,255.6,3.54
5.248,8.842,1.45901967012354,112.333362178264,1.64501701343685,83.964131193159,15.1807405555556,2.16111111111111,124.334145347771,2.12247521710848,1.24425708354201,205,399.97417,899.0,43.0
13.8333333333333,43.5666666666667,1.21144451427218,117.168269142722,1.27809215361417,116.053327313551,27.15935,2.83333333333333,45.2130757881193,2.74945927399721,34.5754743532723,150,124.0,572.7,15.0
3.21333333333333,5.52,0.66056180492992,112.316517040015,0.689009238476659,103.149905830212,0.194666666666667,4.66666666666667,188.46517038965,4.16016764610381,3.39720040591484,58,399.795,254.0,1.56
1.67493333333333,4.87453333333333,1.51036525354176,139.262368544883,1.6537472624582,86.5596867103336,24.928728,2.38933333333333,136.400509545594,2.25562088273404,1.30757114357032,171,399.97342,764.1,48.5
1.63228571428571,3.905,1.36610197927011,135.202994564732,1.30619383914694,84.3963553874987,32.6337347428571,2.25571428571429,134.716345991786,2.21625942745677,1.04751998788516,171,399.97342,772.0,29.0
2.93265838509317,5.29715527950311,1.10518217403612,139.000513752081,1.3391380870915,90.2090373567459,14.4214402173913,2.0776397515528,166.952571032438,2.06396190551114,1.35947154677565,205,399.97342,810.6,90.6
30.4333333333333,36.2333333333333,0.199999657250238,112.316517040015,0.689009238476659,103.149905830212,0.894333333333334,2.66666666666667,62.6968012652072,2.6207413942089,27.9138508582921,58,133.0,62.9000000000001,39.8
10.524536,19.029624,1.23245189090174,143.254881303946,1.14329818906659,148.379276161617,27.8930909048,3.2,29.0567490339409,2.88539981181443,16.5863111330898,155,90.764,508.7,0.763
3.2195,6.54425,1.09667176877521,131.302196551623,1.01069251547754,128.103198073493,60.958029875,2.4625,169.127224769456,2.41252711382725,3.30724939865367,171,399.97342,772.0,38.2
2.87998853328419,4.71768974343223,1.441924259393,159.481572513302,1.5490943184329,86.9144186188334,13.4923930626369,2.11261953027418,165.605088552922,2.09092090111279,1.21964737814744,205,399.97342,810.6,35.4
1.80285714285714,3.82864285714286,1.23331914494114,149.706858611962,1.17585792671765,84.1887195215531,36.45579375,2.26785714285714,138.498425027526,2.22944774305129,1.03832493059532,205,399.97342,810.6,10.4
13.6,26.6,0.656156643098144,188.785592670627,0.542348942243927,193.337909755909,21.625535,5.25,41.5692193816531,5.23317569696053,26.5977213914523,18,96.0,204.5,1.9
5.58257142857143,8.80742857142857,1.23331914494114,149.706858611962,1.3708778109864,149.635464079484,27.1415857142857,2.15714285714286,191.251969843983,2.13157922697564,5.70410474078911,205,399.97342,810.6,56.1
0.0,22.8,0.0,171.0,0.0,171.0,0.0,5.0,0.0,5.0,22.8,0,0.0,0.0,5.2
2.75926445643793,5.30935543562066,1.39018429137881,140.945228496831,1.39878231964613,89.8432298903291,20.497300693909,2.07710100231303,163.303713987596,2.06351109461823,1.34671780241925,205,399.97342,810.6,77.2
1.87458597144631,4.00871632526381,0.894571101965202,131.729022092529,1.24136629286623,97.4054565943854,26.2083178150217,2.0,130.032787001898,2.0,1.19826659667976,205,399.97342,810.6,80.0
6.27013698630137,10.0601369863014,1.22743373508426,109.411502594038,1.15377108960926,156.747290848591,36.8430793205479,2.0958904109589,192.930425963313,2.05485409511441,7.22884451797087,211,399.97342,1177.5,40.0
5.16,7.54,0.797707896719233,116.004515091664,1.27920505553949,116.004515091664,21.07075,3.25,34.7495860787998,2.78315768371374,3.38663007603329,150,84.97417,881.6,14.1
99.8890476190476,100.110952380952,0.554580327471205,127.59702190882,0.428742702788153,71.2392204497407,9.57693809523809,3.85714285714286,8.5183541999992,3.74447096981442,87.5861282365816,176,40.0,667.2,19.6
13.3333333333333,20.9333333333333,0.541996184233909,194.257560985409,0.660657280668705,188.679748427337,37.7447166666667,5.0,48.5546656414763,4.7622031559046,19.6000433846048,34,103.0,94.9,1.52
19.225,22.3125,1.03746729543456,150.189094854072,0.5979692037829,178.506955863191,66.307092675,4.625,59.3985479620504,4.56168359834821,20.2027887529119,80,181.0,131.0,16.1
22.22844,22.76964,0.686380665112805,168.481452985188,0.0685865715818797,170.933028973947,49.58272368,5.0132,7.19021845565209,5.01204771421631,22.7680196723648,5,63.0,2.29999999999995,4.57
0.0,10.9,0.0,143.0,0.0,143.0,0.0,5.0,0.0,5.0,10.9,0,0.0,0.0,5.7
2.90353846153846,4.95607692307692,1.13042757181707,143.14569766254,1.39514191158889,88.2726022112069,19.4175028846154,2.01923076923077,165.281379276432,2.01565576972423,1.29195048638301,205,399.97342,810.6,53.2
3.00578703703704,5.24846604938272,1.35742892856008,155.938199338429,1.37195977570359,89.9113790138619,20.6488130787037,2.08101851851852,166.618334711624,2.06585245645043,1.34174729171945,205,399.97342,810.6,87.5
3.38426666666667,5.40773333333333,1.13042757181707,139.595298984601,1.36006066936194,88.8144224350269,17.9615733333333,2.06666666666667,173.586804644385,2.05479931812743,1.37676876908022,205,399.97342,810.6,36.7
1.5265,5.12975,1.35056686486762,130.161184968297,1.71398104961491,88.0127034310054,23.617675,2.6875,134.344732000948,2.42536300889288,1.4764965424223,171,399.97342,764.1,72.2
6.91525,12.556925,1.24332122095006,96.8767112178107,1.28759671546652,118.792005136408,36.87755988,3.2125,31.0930113882186,3.00104150967895,5.21321880198271,196,78.97342,1139.9,41.8
2.98425860749809,5.23700229533282,1.38270603676642,114.622083458931,1.4052717548616,89.7453271282756,20.9732051874522,2.03596021423106,166.139439886104,2.00583820659323,1.37455121189832,205,399.97342,810.6,43.8
17.98,25.38,1.01486532283019,160.861241245754,1.0348997530379,145.423587607013,15.5548,4.4,45.0883576990779,4.33788708479079,21.5042093549942,60,139.0,328.0,1.61
6.84235294117647,8.41647058823529,0.992695463730526,156.643082813842,0.924831927959455,119.087671832689,39.5302441176471,5.11764705882353,36.4666023324732,5.06466773911587,1.88914534046967,114,86.764,395.8,3.0
1.94587401574803,4.69979527559055,0.955271168586706,140.133983922542,1.33905011189235,94.693259360713,17.5109307086614,2.0,142.819249240486,2.0,1.30481403520027,205,399.97342,810.6,50.0
9.48,18.02,0.911535945028179,136.329793621801,1.02602936476003,133.14199466407,34.79596,5.66666666666667,26.2905832233182,5.64621617328617,12.8575690278654,97,56.48,180.3,2.05
25.2631578947368,36.4210526315789,1.1689176555575,168.061509578491,1.26709074699837,141.597409166474,31.2579578947368,4.15789473684211,59.0065492397716,4.03880811728174,32.8964561054382,106,134.0,355.1,7.68
3.37493333333333,6.00506666666667,1.1640132003214,141.24059875603,1.33268376874445,89.2038145107314,9.77725333333333,2.06666666666667,174.948778564645,2.05479931812743,1.43327481139129,205,399.97342,810.6,77.8
13.8866666666667,23.1466666666667,0.6482242193527,136.459017067581,1.06471704691648,136.459017067581,4.36548713333333,3.0,34.8807492274272,2.88449914061482,16.6155653103261,83,85.0,208.8,7.7
94.0244776119403,94.1685671641791,1.3545406883152,98.3059297019528,0.680675159290141,69.793179622273,10.7107191044776,3.71641791044776,33.5329303310809,3.51786698287763,64.4484771929013,190,139.97417,983.0,8.0
3.46486666666667,5.42886666666667,1.15814359700469,148.584487396916,1.34978037203155,88.7980591688654,18.1766733333333,2.06333333333333,174.86996804498,2.05202402926235,1.37968972604259,205,399.97342,810.6,87.0
99.9834126984127,100.116507936508,1.23104217237731,178.062569222281,0.545263683504406,70.8482277571139,10.760446031746,3.85714285714286,11.705862244378,3.74447096981442,87.7725523864199,231,104.0,710.2,8.4
3.9078,9.2563,1.3964750196119,136.652833253888,1.5467377312011,149.353856587507,33.926728,2.57,166.108342295096,2.38622118462441,6.81466189862502,171,399.97342,764.1,112.0
10.82,17.714,1.04604130754753,160.00965732874,1.25961512104458,143.439021180702,27.669663072,3.5,46.1415214313529,3.16620844692418,14.7091190858429,80,150.0,450.6,19.4
7.05428571428571,9.63142857142857,1.09413623404548,134.002230105617,1.11362557126605,114.918373601058,53.1035428571429,5.42857142857143,89.4750979266276,5.12850839944291,4.69062537245246,93,399.795,254.0,0.47
2.52042628774423,6.529378330373,1.56378441368878,143.96330327527,1.59030693245793,85.8970829051481,11.8178863232682,2.36589698046181,137.689808756525,2.23379584079062,1.27564264033357,171,399.97342,764.1,22.0
2.90353846153846,5.02723076923077,1.23724044809735,155.793798609142,1.52568833280363,89.9859705158636,12.4754230769231,2.07692307692308,166.315863649907,2.06336223306145,1.30706967575106,205,399.97342,810.6,70.7
61.3795918367347,67.0938775510204,0.617885463149847,135.719143580234,0.822777208211711,106.405501734554,30.7055367346939,3.63265306122449,60.215599036686,3.59885317591368,43.2889188132903,145,123.0,470.3,14.2
4.32966666666667,8.977,1.20088590631532,133.425311183972,1.49152111074041,135.288179892674,32.1635,2.5,173.191412865496,2.32998610150143,5.52261778158957,171,399.97342,764.1,75.0
98.300625,98.574375,0.548166746701056,133.247889289099,0.512177739703038,73.0126303593164,5.91829375,3.8125,19.849039649313,3.66801617281868,82.4409001458147,198,82.0,682.9,29.0
5.685,7.415,0.66056180492992,112.316517040015,0.661563238157982,112.316517040015,15.7405,4.0,199.8975,3.46410161513775,4.7605671930979,58,399.795,254.0,1.65
7.92933025404157,8.40385681293303,1.00590324208259,134.900887472151,1.05056533259576,75.3973630206836,35.9435625866051,2.84757505773672,70.8595764252083,2.44499188500465,0.850492641019962,217,169.97342,910.3,7.7
1.69076517150396,4.77554881266491,1.5917698640107,144.904783815535,1.68746615331877,86.0754103087225,22.6733060686016,2.38126649076517,136.594497738496,2.25185371632947,1.27493239808739,171,399.97342,781.6,84.11
9.541,26.371,0.0854516680131078,202.938414303453,0.641685743720274,201.245685360582,3.3455746,4.67,14.5765942524308,4.64504258664498,26.3638341883626,10,31.0,88.4,17.0
1.889,4.8542,1.15144427045884,134.039102301166,1.39240759335168,94.2859975903613,19.5651755,2.18,129.062508045924,2.10135995668621,1.33790001394797,171,399.97342,764.1,55.0
21.3,29.5666666666667,0.984575048667327,165.457560699314,0.776083836187849,181.910725741675,110.849686666667,4.33333333333333,18.3340908934392,4.13518554200014,27.8639218949954,51,43.0,23.9,0.91
26.4,37.6763157894737,1.1689176555575,168.061509578491,1.09112933360492,146.569480632001,45.7545227473684,4.15789473684211,59.0065492397716,4.03880811728174,35.1628035833664,106,134.0,355.1,4.0
6.14,14.86,0.631272855726912,132.623527324529,0.68509688518421,130.640394097737,7.03216000000002,5.6,2.44948974278318,5.57800310864914,14.4808291093553,20,5.0,166.1,4.35
5.58257142857143,10.2877142857143,1.21378716593468,150.497049610273,1.2733940887293,153.653778580894,37.5186571428571,2.1,188.583700937178,2.08275948798482,6.50553548359637,205,399.97342,810.6,75.7
2.32981818181818,4.74141818181818,1.11710104990514,107.487053083331,1.46217996191462,87.7670023098389,21.3250909090909,1.8,154.638914892805,1.74110112659225,1.28589567842393,211,399.97342,1177.5,40.0
1.74457142857143,3.84685714285714,1.09667176877521,131.302196551623,1.19273404990926,84.1805988109463,33.2151208571429,2.25714285714286,138.395228788671,2.21978342968743,1.04098598567486,171,399.97342,772.0,41.5
3.86146245059289,9.2703557312253,1.3964750196119,136.652833253888,1.56015172778341,148.890244130511,36.4154679841897,2.61264822134387,165.941438172461,2.41822318384243,6.84423671505348,171,399.97342,764.1,107.0
2.26072727272727,4.54690909090909,1.07118954880035,127.382977261505,1.38524766172034,85.9501792189202,11.8493507272727,2.12727272727273,155.63095628146,2.10591874570849,1.21289869087723,147,399.97342,772.0,47.7
15.6633333333333,21.9543333333333,0.965300074273298,136.344117763283,1.24496767825806,141.055118110281,13.57054614,3.0,70.4461654188659,2.88449914061482,14.2797847887942,83,206.0,208.8,3.0
