wtd_range_FusionHeat,wtd_mean_FusionHeat,entropy_ElectronAffinity,gmean_atomic_radius,wtd_entropy_atomic_radius,wtd_gmean_atomic_radius,wtd_range_atomic_mass,wtd_mean_Valence,wtd_std_ThermalConductivity,wtd_gmean_Valence,wtd_gmean_FusionHeat,range_atomic_radius,range_ThermalConductivity,range_fie,critical_temp
1.54285714285714,6.52142857142857,1.22336925410018,173.142519835797,0.950917171946132,162.686147485347,74.6624642857143,3.57142857142857,37.1554923563785,3.45123022136344,4.6653156501234,29,139.0,328.0,0.97
2.92776744186047,4.87773643410853,1.20974090816925,146.121196729093,1.50282855791075,88.3575803446603,13.5354108527132,2.0968992248062,167.384984036792,2.08014257122336,1.29137594425372,205,399.97342,810.6,5.0
1.854,4.2645,1.13828446183411,144.524685587656,1.74209633324985,92.2317203728805,16.43053,2.1,143.903762664234,2.08275948798482,1.27215102005827,205,399.97342,810.6,118.5
2.26524954462659,4.46334790528233,1.14853827742775,141.96390571064,1.47427984555136,86.247766221511,21.1753958105647,2.16393442622951,155.008425644251,2.13745714053006,1.20181630195982,171,399.97342,772.0,60.0
9.48,18.2,0.67437051338538,157.33470186176,1.08534234810975,147.265359813781,12.44464,3.6,17.5339670354429,3.39345819027159,16.3516483778496,105,44.0,397.2,21.0
0.58,21.58,0.604940698629352,118.414526135943,0.664991208781937,119.317736871231,46.59136,5.6,23.0252035821619,5.57800310864914,21.0288119252128,9,47.0,77.2,4.4
2.8682409045458,5.20300146142604,1.44897113561541,151.0009303661,1.61299518395584,88.6908799233059,13.2614721944466,2.09230059226213,163.750634168172,2.07438743181931,1.33030705108132,205,399.97342,810.6,68.6
1.35118867230599,3.56789922765723,1.05768348464572,128.740025194666,1.2995174460963,89.5910817537588,31.7415042294961,2.18389113644722,113.144839427576,2.1548230742723,1.07216374812137,205,399.97342,810.6,87.0
88.78,91.22,0.114326160646219,114.008771592365,0.630948347462779,77.989438273614,4.56945714285714,3.71428571428571,20.995626366713,3.62289465705563,73.3691319297024,127,60.0,496.3,11.4
7.53028571428571,8.21257142857143,1.03872073733322,116.647194936279,1.02038118532888,85.9864971394394,25.5531085714286,2.71428571428571,33.2304780677523,2.35354689365025,1.2667359785386,150,84.97342,793.2,16.4
5.10866666666667,7.50244444444444,1.1640132003214,140.611449046856,0.795740778566386,181.219651013795,113.591622222222,2.66666666666667,116.529620318208,2.6207413942089,5.53160240099741,205,399.97342,810.6,78.6
1.82814285714286,3.85757142857143,1.38443341960821,134.66503454858,1.21592462003863,84.2117943320784,35.2378289428571,2.25428571428571,137.789465195035,2.21721336228353,1.04210204606222,171,399.97342,772.0,21.3
6.922525,12.0064325,1.25323320981257,101.991366552919,1.31564926080967,113.170729419325,34.7160666165625,3.2226875,31.089648797073,3.02207841180929,4.82943733725653,153,78.97342,1138.9,14.4
2.99801526717557,5.21221374045802,1.22743373508426,109.411502594038,1.35530407548447,89.1673145235414,20.8209282198473,2.06870229007634,166.015924989502,2.05198479139141,1.32031288064015,211,399.97342,1177.5,91.0
2.5867969924812,5.51094736842105,1.18621382943203,143.452926654008,1.45331292755132,86.9545325905492,9.67580827067669,2.16917293233083,158.752116106597,2.111041557866,1.3063486604444,171,399.97342,764.1,49.0
3.71114285714286,7.74085714285714,1.45914068445036,144.344177827109,1.40581730279125,150.533881912957,29.0072285714286,2.31428571428571,168.793734214336,2.24521383951856,4.99927335100582,199,399.97342,786.5,90.0
5.58257142857143,9.54457142857143,1.35742892856008,155.938199338429,1.24915970311156,153.203448657073,35.261505,2.17142857142857,191.536625758412,2.1403574975509,6.21651233300467,205,399.97342,810.6,83.3
24.163,27.025,0.680597250228517,157.321327225523,0.13085656000155,193.943936947386,85.4572429,4.955,1.24382474649767,4.95004393661458,27.0070997628868,73,6.0,96.4,4.15
2.8915632183908,4.82008429118774,1.20974090816925,146.121196729093,1.4799092463052,87.9187442822798,14.3372222222222,2.09578544061303,166.706457887163,2.07920338961472,1.26486932896116,205,399.97342,810.6,46.4
1.63536666666667,4.81136666666667,1.3964750196119,136.652833253888,1.66075502990404,86.6069687401731,20.3159773333333,2.37666666666667,137.34447712211,2.24816110475346,1.29662968187071,171,399.97342,764.1,88.7
3.01,6.22571428571429,1.27114151508927,176.642116735485,0.896256705941936,162.347920526215,80.0284932857143,3.55714285714286,37.1019445004475,3.43707565478503,4.61440233562184,39,139.0,179.4,1.6
8.4892,11.57616,1.13572535567432,143.873102275655,1.24615734570473,135.697154634347,54.61456,4.92,30.4848982940734,4.78751912548343,9.76185215968315,33,79.0,311.0,4.01
3.39365333333333,5.39834666666667,1.30774864560342,138.395161248187,1.35901611518125,88.7939751277459,17.9384106666667,2.072,173.681778634045,2.05924758965858,1.3747603657622,205,399.97342,810.6,74.5
5.44221428571429,9.40421428571429,1.43482831044112,143.633052438479,1.2183822313938,155.383207626771,38.6074278571429,2.14285714285714,191.018635701453,2.1192680453341,6.13200221568395,205,399.97342,810.6,79.0
3.46486666666667,5.42886666666667,1.15814359700469,148.584487396916,1.34978037203155,88.7980591688654,18.1766733333333,2.06333333333333,174.86996804498,2.05202402926235,1.37968972604259,205,399.97342,810.6,82.2
3.37573333333333,5.40666666666667,1.35405196166708,148.737352419316,1.43067435631007,88.393632977516,14.3526978933333,2.08533333333333,174.927528957512,2.07041044407784,1.37487409991211,205,399.97342,810.6,18.9
1.4668,2.7953,1.15908605931261,135.532336521343,1.36926239422426,84.8988461468068,17.86576,2.29,10.4127549387823,2.19785529682091,0.82524752799122,205,34.97342,810.6,10.7
2.60123076923077,5.44530769230769,1.37700165397177,148.217942996878,1.45981951614627,89.1843995512809,12.2765384615385,2.22307692307692,158.911694594118,2.1464620608625,1.31887780327786,199,399.97342,786.5,17.0
3.24725,9.105975,1.38160146504613,144.130036670764,1.47847909583905,144.731116546277,51.9117030625,2.75375,164.10429538739,2.51869360826457,6.30439951519852,171,399.97342,764.1,87.56
17.152,25.632,1.0846784851077,149.096194808367,0.948934002913498,162.997650479163,39.8660476,5.8,53.1220404668345,5.78515502401576,14.4357647032174,92,138.764,326.4,6.18
16.305,20.3025,0.992742856492492,136.122330819617,0.546419130148045,156.078572654844,36.390375,4.525,84.9160430955188,4.43232181414585,19.3920250381582,53,204.0,182.8,11.2
13.975,20.225,0.484033230588598,172.493478137581,0.565904698865824,171.745115684628,11.03551725,5.0,125.140670846851,5.0,19.6190800183867,3,289.0,239.2,0.74
2.9956,6.3266,1.33825952069741,144.648581854472,1.25206761137294,149.042501147008,49.4061506,2.04,155.459037705086,2.03270167962374,3.38159219704474,205,399.97342,810.6,71.8
2.92869230769231,4.93915384615385,1.1877244734213,140.888068727032,1.37167183217692,89.9950470040295,20.8254769230769,2.07692307692308,164.462430527351,2.06336223306145,1.29371371516462,205,399.97342,810.6,72.1
2.13997360150849,4.65418101822753,1.30288874596345,142.992147559244,1.56111561098668,86.0583817857964,3.74999340037712,2.20113136392206,148.745152518078,2.15473124356314,1.17801369529791,171,399.97342,773.0,10.0
5.58257142857143,8.80742857142857,1.23331914494114,149.706858611962,1.30039436607159,150.253739457428,31.0652142857143,2.15714285714286,191.639102952152,2.13157922697564,5.70410474078911,205,399.97342,810.6,54.3
4.14418604651163,4.73023255813953,0.654137740744702,154.99677415998,0.255212779466903,154.138699003849,178.484886046512,3.93023255813953,2.80230145700318,3.92051694509224,4.72783592227074,2,11.0,126.3,6.98
1.33345454545455,3.53018181818182,1.05768348464572,128.740025194666,1.30036073254033,88.9630381515022,31.3836909090909,2.18181818181818,112.621930629877,2.15301268319815,1.05329884711804,205,399.97342,810.6,12.0
1.7194,5.01918666666667,1.40118605561678,143.823800617424,1.6699745757814,86.6494787101488,27.77688,2.42533333333333,135.750907529981,2.28322989445631,1.33055804968452,171,399.97342,764.1,58.2
16.565,27.675,0.96548513801928,130.837940344712,0.56333857406694,153.959247206291,36.85704807,4.7,61.2943716828878,4.6611766719922,25.7075723991578,60,204.0,208.8,15.7
1.63228571428571,3.90385714285714,1.38443341960821,134.66503454858,1.28723740463131,84.3259868494491,33.4295356714286,2.24428571428571,134.728461906764,2.20824153682959,1.04662821170592,171,399.97342,772.0,30.4
3.71364285714286,11.1520714285714,1.40678654560885,144.162709787625,1.45359599164861,153.489494889677,24.9408857142857,2.71428571428571,166.117041350613,2.47939698673123,6.72644423733973,185,399.97342,764.1,37.0
2.97,5.21569230769231,1.35742892856008,155.938199338429,1.39256674451745,89.7906687654161,20.0433257692308,2.08461538461538,166.455427019919,2.06793338383053,1.33176622559156,205,399.97342,810.6,83.3
28.6394285714286,36.766,1.35448761836595,143.431707323877,1.02646840372018,130.925153202448,29.2331908714286,4.29142857142857,86.8453939422212,4.07593810325601,32.6249663442132,62,300.0,66.5,3.8
13.37,23.25,0.651094411798308,177.035901938797,0.819445292438158,181.70140116147,56.7044166666667,4.56666666666667,11.6817045940317,4.52453788680749,23.0798954293413,52,56.0,183.9,7.04
1.82814285714286,3.85271428571429,1.38443341960821,134.66503454858,1.2041039193354,84.1838714029752,35.6347017142857,2.25714285714286,137.806384377114,2.21978342968743,1.04139100376044,171,399.97342,772.0,24.5
11.54,21.3,1.01142754184529,176.466650735675,0.913549388021109,180.287657468585,24.8235,4.46666666666667,15.7220298378493,4.41043871462919,21.0971643861366,50,56.0,109.0,4.49
6.74088888888889,7.29577777777778,1.01973465901758,129.22297833723,1.08348010655721,77.5730370837094,37.9290777777778,2.77777777777778,43.1875921934569,2.36379148493845,0.863905722151257,195,99.97342,894.6,9.65
3.18155,6.5152,1.29698880158518,132.228592408593,1.05052720297886,128.136504952016,63.200637525,2.4625,167.884024178205,2.41252711382725,3.29713246712112,171,399.97342,772.0,13.0
8.23333333333333,14.8333333333333,0.954360096326002,143.741434146168,1.08586196644228,143.741434146168,22.6602,3.0,15.2825245151302,2.46621207433047,10.4671079551234,53,35.0,426.3,16.6
16.6933333333333,19.1693333333333,1.03652359316596,185.869778199812,0.83766092616569,182.724104163163,56.17072,5.08,50.6689578429327,4.87307412365067,15.9105076446108,17,109.0,170.2,1.468
6.8695,12.6155,1.43836662294163,125.296299984713,1.34575856498891,119.310835173885,36.116670125,3.275,31.9874308943071,3.10230216390762,5.20323675166495,190,99.97342,773.0,15.6
3.11123076923077,8.29492307692308,1.50415819232781,141.447123852959,1.7257892322055,86.819090741983,13.36314,2.1,158.049089795657,2.07522503408943,1.44012114623825,205,399.97342,810.6,80.0
2.835,4.925,0.399014413913029,185.121581669993,0.591483782451628,185.121581669993,3.00049095,4.0,17.7755,2.64575131106459,4.02720746920245,183,35.551,632.8,2.0
13.505,19.353,1.04568846097267,170.856707578379,1.27875669205085,142.537379081245,30.4154175,3.85,59.3762578814125,3.62304989136905,17.1570921878352,133,187.0,419.6,10.0
11.055,16.645,0.589727926762415,124.515059330187,0.689270167553944,124.515059330187,2.5993,4.0,10.5,3.87298334620742,12.4435927287902,22,21.0,367.5,4.8
14.0412162162162,17.8844594594595,0.616198086792864,146.601664262341,0.930118688728949,137.303214435751,30.1395743243243,5.64864864864865,66.4179003936092,5.44806086715113,11.8111253382073,87,138.48,255.6,2.5
32.71,36.5666666666667,0.697792035205452,130.456775808327,0.857554236306594,103.818239012975,5.69593333333333,2.73333333333333,61.0638645645324,2.68199832050861,28.63499855679,89,138.0,142.4,38.3
1.83721126760563,3.77659154929577,1.37423822179554,109.514788075101,1.15649014312517,83.497203684473,37.15769,2.25352112676056,137.689137900944,2.2075632191981,1.02841733422245,171,399.97342,772.0,28.9
1.77455830388693,3.79288339222615,1.32260569401774,118.030697098694,1.05913197834244,83.2240432367287,36.8080065724382,2.29681978798587,137.981150184632,2.25100406429146,1.02112891524771,147,399.97342,772.0,25.7
2.07233333333333,4.92283333333333,1.217701955695,152.139791816918,1.71981713053125,93.211605758985,13.80555,2.075,147.512992228073,2.05771061545998,1.37384648422167,171,399.97342,764.1,60.55
95.4504545454545,95.5876590909091,1.3545406883152,98.3059297019528,0.645785117425358,70.0702353704111,10.8844565909091,3.75,29.6697733919966,3.57066492364747,69.3720937584264,190,139.97417,983.0,11.8
4.21426914153132,7.96674013921114,1.20103438686753,144.214209469418,1.49739822199743,156.147302692659,30.0063341067285,2.03944315545244,173.330080620872,2.02752763410021,5.19086513994483,205,399.97342,810.6,133.6
1.66486666666667,4.96953333333333,1.40118605561678,143.823800617424,1.6628454478733,86.5524433353313,27.6025333333333,2.41333333333333,135.348030982448,2.27214763646136,1.32391216389415,171,399.97342,764.1,70.2
8.22469720101781,8.7727582697201,0.682230697863173,94.6414285606467,0.542069423449423,95.6238820667093,53.6627673791349,2.52671755725191,35.4041325619196,2.02484532220951,3.14645196423664,116,70.8195,507.8,6.45
1.62826666666667,5.0056,1.4264183815575,145.88847844623,1.65769248798779,86.7370255408278,25.9937466666667,2.42,136.61492205563,2.27829778887097,1.32882498110492,180,399.97342,764.1,88.0
12.5666666666667,19.4833333333333,1.0196775364627,167.095860916158,0.731689352958639,185.839444916186,55.9248833333333,3.83333333333333,35.309248867054,3.77549725072677,19.3561503727493,57,77.0,98.4,4.91
6.52225,9.54025,1.1640132003214,140.611449046856,1.14563083869787,153.078221516511,32.331825,2.125,190.871273782615,2.10397901101729,6.50899004059963,205,399.97342,810.6,79.0
2.90353846153846,5.14646153846154,1.35742892856008,155.938199338429,1.43828175620502,90.0019970531844,17.8755157692308,2.1,166.485494683415,2.07710608844023,1.32151863843169,205,399.97342,810.6,59.1
88.78,91.22,0.114326160646219,114.008771592365,0.630948347462779,77.989438273614,4.56945714285714,3.71428571428571,20.995626366713,3.62289465705563,73.3691319297024,127,60.0,496.3,11.46
2.91692307692308,5.18107692307692,1.35742892856008,155.938199338429,1.42068260187177,89.8962708104649,18.9594207692308,2.09230769230769,166.470464374099,2.07251466147847,1.326632537349,205,399.97342,810.6,67.7
19.937,22.298,1.30044958476243,156.225656354385,0.680617929263697,183.042907241206,63.938885,4.75,10.3018202275132,4.71347344748979,19.4200343091279,65,58.0,275.3,16.0
1.41058823529412,5.10705882352941,1.5809571319576,150.444452273101,1.67968575998515,84.3730124754428,9.28752941176471,2.38235294117647,127.50824558526,2.25676968456054,1.10498989361542,183,399.97342,773.0,33.0
13.5535714285714,19.8107142857143,1.02089221185395,134.018672678187,0.906327148991964,136.476746132415,27.4542857142857,6.0,68.3036315405898,6.0,13.8104997401092,87,138.48,255.6,6.23
2.69923254029163,5.27625940138143,1.41818288229704,149.148362612274,1.46903687438525,89.5762357704979,20.771005372218,2.10744435917114,160.949801416408,2.08434003654959,1.3338811692464,205,399.97342,810.6,76.9
13.5,21.6058823529412,1.05146264880423,182.490435477981,0.880071764587378,149.069379806977,77.65955,5.17647058823529,27.2034498117592,5.1511037444035,20.6059937389069,114,74.0,306.7,1.85
1.74457142857143,3.83471428571429,1.09667176877521,131.302196551623,1.16005975115976,84.1108347003322,34.8331599285714,2.26428571428571,138.437713993087,2.2262216392083,1.03921119227177,171,399.97342,772.0,35.8
5.92531017369727,16.7049627791563,0.689590796488587,142.049287221021,0.677544872443161,141.853278807844,11.6899445761787,3.99255583126551,101.997173762789,3.86562649941353,15.5752998949374,53,204.0,72.9,1.49
3.6552,6.5096,1.44362629577122,141.456411100835,1.62272523704019,105.802055895076,17.17340476,2.16,175.553830447628,2.12127963076443,2.15679682023564,205,399.97342,810.6,47.0
6.9135,14.2565,1.1962017873017,114.510825843521,0.921173141940073,134.940454197829,49.43675,4.5,38.2710537768102,4.24264068711929,13.051990704712,69,78.795,239.9,6.6
25.2857142857143,31.2857142857143,0.586256697515299,196.7943088608,0.430304763108191,190.471769551143,146.574,6.57142857142857,8.74817765279706,6.46216910687745,30.936547688665,18,25.0,99.4,7.4
2.99302325581395,4.99626356589147,1.4647020622142,166.29172326593,1.52863697904432,90.2149696906211,17.0050492248062,2.08527131782946,166.066126946325,2.06846891265367,1.31392394831403,205,399.97342,810.6,81.0
3.71114285714286,9.20885714285714,1.3117165557256,141.089912952437,1.53131785599435,147.70311375054,22.7486571428571,2.28571428571429,164.073672251527,2.19802298242095,5.73385223906754,171,399.97342,764.1,83.5
5.13333333333333,11.6666666666667,1.04270412768844,169.752523418464,1.09138548957812,169.752523418464,11.99999,4.33333333333333,56.3461523876199,4.16016764610381,9.85445871645874,50,137.0,178.4,1.85
2.08032,3.28978,1.41276834631482,159.808621225317,1.43461020657324,83.1589055631445,39.83670692,2.4884,30.1601355640046,2.22928771003376,0.866992293573913,205,99.97342,894.6,4.0
1.74457142857143,3.82815714285714,1.15968659338134,136.126003095455,1.15211871348182,84.2866552768931,34.8334780271429,2.26814285714286,138.535222798771,2.22970603323214,1.0382540623213,205,399.97342,810.6,23.6
2.90353846153846,4.89953846153846,1.20974090816925,146.121196729093,1.55816124560208,87.3087270313353,11.5815384615385,2.07692307692308,167.086335015265,2.06336223306145,1.28373344213555,205,399.97342,810.6,63.0
0.44,7.89333333333333,0.36564010978263,153.831076184235,0.668808225347779,147.641694729977,19.173523,3.66666666666667,137.17871555019,3.55689330449006,7.30989619229748,38,291.0,310.6,1.14
